"tx_id","gene","baseMean","log2FoldChange","padj","neglog10padj","sig"
"a54155b6-ac91-456f-9a7b-b5358fc935bd_AT5G37600","AT5G37600",4.17982472833655,0.0450860153231106,NA,NA,FALSE
"a88f1f95-fade-41a8-be3c-fabe0058c4de_AT5G37600","AT5G37600",2.72750589777024,0.0279131894403477,NA,NA,FALSE
"b9b6f441-f3c5-4e03-8ad7-b1163ebff84f_AT5G37600","AT5G37600",0.739260476793467,0.00635712396804314,NA,NA,FALSE
"AT5G37630.1_AT5G37630","AT5G37630",2.42357044107452,-0.00687231777857804,NA,NA,FALSE
"AT5G37660.1_AT5G37660","AT5G37660",4.87406761772121,-0.0154810941456996,NA,NA,FALSE
"AT5G37680.1_AT5G37680","AT5G37680",10.1265162324499,0.0319412797030395,NA,NA,FALSE
"AT5G37690.6_AT5G37690","AT5G37690",0.73569202821532,0.00771808058961769,NA,NA,FALSE
"AT5G37710.6_AT5G37710","AT5G37710",3.65855803679411,0.0371360717863571,NA,NA,FALSE
"AT5G37720.6_AT5G37720","AT5G37720",8.73641757233115,-0.00892197536265822,NA,NA,FALSE
"AT5G37720.8_AT5G37720","AT5G37720",0.963372700855677,0.0334357878891579,NA,NA,FALSE
"697ecef0-3927-49f6-b62b-68dbc4ea8c40_AT5G37720","AT5G37720",0.939601892978765,-0.0263338779588175,NA,NA,FALSE
"0e582e7e-7229-4b97-8043-1a296364ffbf_AT5G37720","AT5G37720",1.50021308943493,0.00344752373192295,NA,NA,FALSE
"AT5G37740.2_AT5G37740","AT5G37740",15.3156382443583,0.0501380771223266,0.839396670849518,0.0760327575864667,FALSE
"AT5G37770.1_AT5G37770","AT5G37770",52.9919850032601,-0.170937710815036,0.491877625353561,0.308142932282076,FALSE
"AT5G37780.4_AT5G37780","AT5G37780",184.60032821303,0.155254630092927,0.54892025247283,0.260490745580314,FALSE
"AT5G37790.1_AT5G37790","AT5G37790",3.61592002730473,-0.0062481813037435,NA,NA,FALSE
"AT5G37830.3_AT5G37830","AT5G37830",6.16582559526844,-0.0389015315199255,NA,NA,FALSE
"AT5G37850.15_AT5G37850","AT5G37850",2.17812323356216,-0.0181747551281691,NA,NA,FALSE
"AT5G37850.19_AT5G37850","AT5G37850",1.50905534427929,-0.0153176029574983,NA,NA,FALSE
"AT5G37850.21_AT5G37850","AT5G37850",0.985544934353,-0.00292176156944499,NA,NA,FALSE
"AT5G37850.6_AT5G37850","AT5G37850",1.39431001886969,0.035210524982012,NA,NA,FALSE
"486e05bc-1104-4287-adcd-00e439be88cc_AT5G37850","AT5G37850",1.30538644852249,-0.0321521001483012,NA,NA,FALSE
"AT5G37850.14_AT5G37850","AT5G37850",1.58798925211943,-0.0137890853489802,NA,NA,FALSE
"0e9686ac-5152-454a-a174-b01194d506c6_AT5G37850","AT5G37850",2.88409700041721,-0.0272155235454081,NA,NA,FALSE
"AT5G37890.1_AT5G37890","AT5G37890",10.5852852174955,0.0138812809001006,NA,NA,FALSE
"AT5G37930.2_AT5G37930","AT5G37930",0.982995868361956,-0.00514403801283452,NA,NA,FALSE
"AT5G38005.3_AT5G38005","AT5G38005",2.6568747687669,0.057032078800116,NA,NA,FALSE
"AT5G38010.1_AT5G38010","AT5G38010",1.04109490975374,-0.0324730684062348,NA,NA,FALSE
"AT5G38040.1_AT5G38040","AT5G38040",1.89818224316875,-0.0148518877506669,NA,NA,FALSE
"AT5G38050.1_AT5G38050","AT5G38050",3.23214161910102,-0.021054872928539,NA,NA,FALSE
"AT5G38060.3_AT5G38060","AT5G38060",6.20901913333524,-0.0421758566000876,NA,NA,FALSE
"527ca5dd-8206-4ffb-9b70-f0d291523f24_AT5G38070","AT5G38070",2.75771517025468,-0.00177886499482399,NA,NA,FALSE
"AT5G38070.1_AT5G38070","AT5G38070",1.04852872669778,0.0130800923612033,NA,NA,FALSE
"AT5G38110.1_AT5G38110","AT5G38110",11.6464821379954,-0.0797679085798704,NA,NA,FALSE
"AT5G38120.1_AT5G38120","AT5G38120",1.75448972699937,-0.017916093213268,NA,NA,FALSE
"AT5G38200.11_AT5G38200","AT5G38200",0.757486336306117,-0.00392895083156124,NA,NA,FALSE
"AT5G38210.2_AT5G38210","AT5G38210",0.79950824384158,0.00688369395310638,NA,NA,FALSE
"AT5G38210.9_AT5G38210","AT5G38210",1.23309149786588,-0.0205332904160594,NA,NA,FALSE
"AT5G38220.8_AT5G38220","AT5G38220",1.43710953907302,0.0126334627755305,NA,NA,FALSE
"AT5G38240.4_AT5G38240","AT5G38240",4.82022750234075,0.0324247643791265,NA,NA,FALSE
"AT5G38250.3_AT5G38250","AT5G38250",1.10438000971336,0.0125828559974034,NA,NA,FALSE
"AT5G38250.2_AT5G38250","AT5G38250",1.98679580960436,0.0183347051982773,NA,NA,FALSE
"AT5G38290.10_AT5G38290","AT5G38290",1.3404652024911,-0.00953372677411223,NA,NA,FALSE
"61731b7a-6440-4d87-a7ab-cd3f23890f78_AT5G38290","AT5G38290",1.69508280651482,0.00469183287412981,NA,NA,FALSE
"AT5G38340.1_AT5G38340","AT5G38340",1.89277207445615,0.0167202331632949,NA,NA,FALSE
"AT5G38380.1_AT5G38380","AT5G38380",2.44139699693861,0.00324830803584819,NA,NA,FALSE
"AT5G38410.10_AT5G38410","AT5G38410",6376.30327362827,-0.217583387877103,0.343010052464384,0.464693152068487,FALSE
"AT5G05725-AT5G38410-AT5G38420.2_AT5G05725-AT5G38410-AT5G38420","AT5G05725",2.46213031405563,0.000168486111528323,NA,NA,FALSE
"AT5G38410.9_AT5G38410","AT5G38410",16.1047408314193,-0.0282021779104459,0.916585207056661,0.0378271561960825,FALSE
"AT5G05725-AT5G38410-AT5G38420.1_AT5G05725-AT5G38410-AT5G38420","AT5G05725",1.72710620326554,-0.00284955156838794,NA,NA,FALSE
"AT5G05725-AT5G38410-AT5G38420-AT5G38430.1_AT5G05725-AT5G38410-AT5G38420-AT5G38430","AT5G05725",6.59618007523877,0.0418415021064956,NA,NA,FALSE
"AT5G38410.4_AT5G38410","AT5G38410",341.783542603567,-0.624391679261024,0.00101585232048933,2.99316942301496,FALSE
"AT5G38410.5_AT5G38410","AT5G38410",35.3001344614585,-0.326399151462405,0.239316653277471,0.621027079176513,FALSE
"946b426a-d0d5-4402-930f-7466b5c3f351_AT5G05725-AT5G38410-AT5G38420","AT5G05725",17.1497555234477,-0.0474631227750048,0.80815864663329,0.0925033761136825,FALSE
"AT5G38410.2_AT5G38410","AT5G38410",0.758055904564268,-0.0161086097448709,NA,NA,FALSE
"AT5G05725-AT5G38410-AT5G38420-AT5G38430.2_AT5G05725-AT5G38410-AT5G38420-AT5G38430","AT5G05725",1.63650085855957,0.000462632702342195,NA,NA,FALSE
"AT5G38420.5_AT5G38420","AT5G38420",1494.81210497407,-0.451389536185169,0.0402495399027083,1.39523907973976,FALSE
"AT5G38420.1_AT5G38420","AT5G38420",15.1219780376501,-0.0863102603744243,0.673351932247567,0.171757889291456,FALSE
"4ea11272-5846-4eb2-a987-4ee8a7a920a5_AT5G38420","AT5G38420",1.97884044672706,-0.00810695204055167,NA,NA,FALSE
"AT5G38420.2_AT5G38420","AT5G38420",6.18224700815762,-0.022205302573281,NA,NA,FALSE
"250b935b-edaf-4a15-80f7-b01c5863697e_AT5G38420-AT5G38430","AT5G38420",8.07443649023238,0.00691259356977309,NA,NA,FALSE
"AT5G38430.2_AT5G38430","AT5G38430",1912.92043896512,-0.757402465021744,0.000215070557407533,3.66741903931332,FALSE
"AT5G38460.2_AT5G38460","AT5G38460",6.99375571586681,-0.00732036233231545,NA,NA,FALSE
"AT5G38470.6_AT5G38470","AT5G38470",24.631589136672,-0.0213806001497566,0.965738204635072,0.0151405875509225,FALSE
"AT5G38470.8_AT5G38470","AT5G38470",0.947732245582038,0.0182760068774988,NA,NA,FALSE
"AT5G38480.16_AT5G38480","AT5G38480",69.5073310989322,-0.0698369029152597,0.836718409972649,0.0774206753054633,FALSE
"AT5G38480.14_AT5G38480","AT5G38480",1.8551930785915,0.026767337715107,NA,NA,FALSE
"AT5G38480.12_AT5G38480","AT5G38480",1.60590432263576,0.00323837206985404,NA,NA,FALSE
"AT5G38510.8_AT5G38510","AT5G38510",1.56755227071529,0.00655578787041756,NA,NA,FALSE
"AT5G38510.18_AT5G38510","AT5G38510",0.944466199206695,-0.0119085790405781,NA,NA,FALSE
"AT5G38520.4_AT5G38520","AT5G38520",21.8217089550024,-0.0498612120785572,0.857305646821748,0.066864315693015,FALSE
"AT5G38560.2_AT5G38560","AT5G38560",10.0359727298986,0.0209110162164931,NA,NA,FALSE
"5b058f51-5408-42b3-965f-edfc0a490800_AT5G38565","AT5G38565",1.68668266531891,0.00589275969262372,NA,NA,FALSE
"AT5G38590.3_AT5G38590","AT5G38590",1.0486593654844,0.00973290873113377,NA,NA,FALSE
"AT5G38590.2_AT5G38590","AT5G38590",1.43900842330268,-0.0056018695854042,NA,NA,FALSE
"AT5G38630.2_AT5G38630","AT5G38630",31.4708329208098,0.00982286452562367,0.987904273315789,0.00528513596386194,FALSE
"AT5G38640.4_AT5G38640","AT5G38640",5.59925765873905,-0.0322066578236972,NA,NA,FALSE
"AT5G38640.1_AT5G38640","AT5G38640",2.61135015003765,-0.0354183087143186,NA,NA,FALSE
"AT5G38650-AT5G38660.3_AT5G38650","AT5G38650",60.5190480979858,0.00431019664967692,0.995652024843332,0.00189241870057109,FALSE
"AT5G38650-AT5G38660.5_AT5G38650-AT5G38660","AT5G38650",2.50672900176855,0.0263594048305353,NA,NA,FALSE
"AT5G38660.2_AT5G38660","AT5G38660",152.215430095155,-0.0873359123596998,0.786403333669831,0.104354654139116,FALSE
"385dbb6b-dcf4-4175-87e7-e71d585235d0_AT5G38660","AT5G38660",0.711344085144384,-0.00606937124458686,NA,NA,FALSE
"AT5G38710.1_AT5G38710","AT5G38710",10.2653443391222,0.199251007259199,NA,NA,FALSE
"AT5G38720.3_AT5G38720","AT5G38720",2.69886651002738,-0.0433378243210025,NA,NA,FALSE
"AT5G38830.5_AT5G38830","AT5G38830",20.2259257780131,-0.00820158513886678,0.987904273315789,0.00528513596386194,FALSE
"d66334a3-3533-41c8-a3d0-8b6ed863c383_AT5G38830","AT5G38830",0.956730549849131,0.00558688201046288,NA,NA,FALSE
"AT5G38840.2_AT5G38840","AT5G38840",5.78126850652999,0.0402118046057821,NA,NA,FALSE
"AT5G38850.2_AT5G38850","AT5G38850",2.87152071253886,-0.0380183081506851,NA,NA,FALSE
"AT5G38850.1_AT5G38850","AT5G38850",1.89346695450698,0.00793417996600863,NA,NA,FALSE
"772181a1-a131-45bf-bb44-d4a3a904bf75_AT5G38850-AT5G38860","AT5G38850",0.722572348896363,-0.00708441388794349,NA,NA,FALSE
"AT5G38865.2_AT5G38865","AT5G38865",2.64984444651043,-0.0102327868506179,NA,NA,FALSE
"AT5G38880.1_AT5G38880","AT5G38880",1.36787086244373,-0.00842400389133325,NA,NA,FALSE
"AT5G38880.3_AT5G38880","AT5G38880",0.842194879790428,0.000993115668639488,NA,NA,FALSE
"AT5G38890.4_AT5G38890","AT5G38890",7.94344158656576,-0.0489377660363269,NA,NA,FALSE
"AT5G38895.11_AT5G38895","AT5G38895",1.06958238619452,0.00907792114912943,NA,NA,FALSE
"AT5G38895.1_AT5G38895","AT5G38895",0.899591716765523,0.0133925934163502,NA,NA,FALSE
"AT5G38900.5_AT5G38900","AT5G38900",4.25951336642528,0.0260702004854316,NA,NA,FALSE
"AT5G38900.2_AT5G38900","AT5G38900",7.81675189051861,0.0605302805467938,NA,NA,FALSE
"AT5G38930.1_AT5G38930","AT5G38930",1.66064486318424,0.0202868216986918,NA,NA,FALSE
"AT5G38940.1_AT5G38940","AT5G38940",7.01907945260615,0.0345610577314343,NA,NA,FALSE
"AT5G39040.5_AT5G39040","AT5G39040",6.02147276789081,-0.0219406255477049,NA,NA,FALSE
"AT5G39040.2_AT5G39040","AT5G39040",0.655059865235064,-0.00850206018369697,NA,NA,FALSE
"AT5G39100.2_AT5G39100","AT5G39100",0.918378754013816,0.020499837015214,NA,NA,FALSE
"AT5G39160.4_AT5G39160","AT5G39160",1.42860405243659,-0.0127592280380798,NA,NA,FALSE
"AT5G39190.4_AT5G39190","AT5G39190",6.67028322385254,0.0795422252064689,NA,NA,FALSE
"AT5G39210.1_AT5G39210","AT5G39210",14.9804980156388,-0.0779792863480534,0.688593905416011,0.162036825453461,FALSE
"AT5G39250.1_AT5G39250","AT5G39250",2.99232710995493,0.0458320677723388,NA,NA,FALSE
"AT5G39250.3_AT5G39250","AT5G39250",2.95257789944389,0.00594517596224978,NA,NA,FALSE
"AT5G39320.2_AT5G39320","AT5G39320",26.4558731479441,-0.101878428782496,0.688332266506118,0.162201871827773,FALSE
"AT5G39340.8_AT5G39340","AT5G39340",7.77671575835912,-0.0753868578129356,NA,NA,FALSE
"AT5G39340.1_AT5G39340","AT5G39340",1.30558564271736,0.00481050604711208,NA,NA,FALSE
"AT5G39340.6_AT5G39340","AT5G39340",1.32019582719617,-0.0128089632930754,NA,NA,FALSE
"9ace706b-f9ab-4be0-ba69-59c8d9015cd0_AT5G39340","AT5G39340",1.62198378763843,-0.00750876846908286,NA,NA,FALSE
"AT5G39360.3_AT5G39360","AT5G39360",9.5981568392309,0.0386249238554815,NA,NA,FALSE
"AT5G39360.1_AT5G39360","AT5G39360",1.75783833311387,0.0130125803222607,NA,NA,FALSE
"AT5G39360.2_AT5G39360","AT5G39360",4.03431231122322,0.0113181729883056,NA,NA,FALSE
"AT5G39380.4_AT5G39380","AT5G39380",1.21866575476185,0.0123300793622845,NA,NA,FALSE
"AT5G39380.3_AT5G39380","AT5G39380",0.681206574993746,0.000571161369214117,NA,NA,FALSE
"AT5G39410.3_AT5G39410","AT5G39410",4.42990542002708,0.0178329922778191,NA,NA,FALSE
"AT5G39410.1_AT5G39410","AT5G39410",1.72904455456074,-0.0335158555574012,NA,NA,FALSE
"AT5G39450.4_AT5G39450","AT5G39450",4.00972218314599,0.0524733648590332,NA,NA,FALSE
"AT5G39450.2_AT5G39450","AT5G39450",2.63972994004198,0.000316604897160936,NA,NA,FALSE
"AT5G39500.1_AT5G39500","AT5G39500",9.97842190631476,0.0364994441820654,NA,NA,FALSE
"AT5G39510.13_AT5G39510","AT5G39510",10.3217088562274,-0.029737296604853,NA,NA,FALSE
"AT5G39510.12_AT5G39510","AT5G39510",2.78116413777957,0.111116107834511,NA,NA,FALSE
"AT5G39520.3_AT5G39520","AT5G39520",15.2171783545282,0.0643217834966028,0.701071538891403,0.154237663402026,FALSE
"AT5G39530-AT5G39535.3_AT5G39530","AT5G39530",44.5849900315139,-0.695915713176059,0.051723174438333,1.28631482875019,FALSE
"AT5G39530-AT5G39535.6_AT5G39530-AT5G39535","AT5G39530",12.4263799352926,-0.0825836046151191,0.647481141711837,0.188772876157531,FALSE
"AT5G39530-AT5G39535.5_AT5G39530","AT5G39530",1.95754748873366,-0.0647715598658131,NA,NA,FALSE
"AT5G39550.1_AT5G39550","AT5G39550",1.95510564455248,0.0168328886476327,NA,NA,FALSE
"AT5G39570.4_AT5G39570","AT5G39570",120.971768437213,-0.0808300385888459,0.80815864663329,0.0925033761136825,FALSE
"AT5G39580.4_AT5G39580","AT5G39580",1.60920035197258,0.00407174839318379,NA,NA,FALSE
"AT5G39590.5_AT5G39590","AT5G39590",6.46917905576101,-0.0421195759461178,NA,NA,FALSE
"AT5G39600.1_AT5G39600","AT5G39600",15.6637087383373,0.00083205072949948,0.99989248364908,4.669626827019e-05,FALSE
"AT5G39600.3_AT5G39600","AT5G39600",1.83817658729836,0.020559417074748,NA,NA,FALSE
"AT5G39600.4_AT5G39600","AT5G39600",4.09626535435692,-0.00796678624330789,NA,NA,FALSE
"c7f060a8-9ebf-4d1c-b783-abb11604a222_AT5G39600","AT5G39600",5.89890312555872,0.13286980069093,NA,NA,FALSE
"AT5G39610.2_AT5G39610","AT5G39610",14.3829784395879,-0.00434889545833625,0.991477646344336,0.0037170728643694,FALSE
"AT5G39660.1_AT5G39660","AT5G39660",8.09002380930905,-0.0259016619739912,NA,NA,FALSE
"AT5G39720.1_AT5G39720","AT5G39720",1.55038333779656,-0.023639975187281,NA,NA,FALSE
"AT5G39730.1_AT5G39730","AT5G39730",30.1245306325114,-0.132784127445925,0.565874605993944,0.247279794886292,FALSE
"AT5G39740.1_AT5G39740","AT5G39740",100.764828635112,-0.263904078704288,0.301505999305361,0.520704041934138,FALSE
"AT5G39740.8_AT5G39740","AT5G39740",1.36788261375627,0.00195156086456141,NA,NA,FALSE
"806b1f18-364a-41a7-8bcd-c23c2e359c4f_AT5G39740","AT5G39740",10.3805370350696,-0.0139898807663523,NA,NA,FALSE
"AT5G39785.2_AT5G39785","AT5G39785",1.94004541227056,0.0342856120859684,NA,NA,FALSE
"c1e02410-95e6-4da9-b48c-19a1ac31ebad_AT5G39790","AT5G39790",4.66307201274737,0.0190354333829856,NA,NA,FALSE
"AT5G39800.1_AT5G39800","AT5G39800",19.8587032222563,-0.0681075019866705,0.78074852624315,0.107488826880116,FALSE
"AT5G39830.4_AT5G39830","AT5G39830",3.11667091075713,0.00441014374434264,NA,NA,FALSE
"AT5G39840.2_AT5G39840","AT5G39840",3.94889619656627,0.0170185652157429,NA,NA,FALSE
"AT5G39850.1_AT5G39850","AT5G39850",32.7639355956129,-0.00494716362441352,0.994590503127387,0.00235569195585738,FALSE
"AT5G39860.1_AT5G39860","AT5G39860",5.07608343368807,-0.0720321615876303,NA,NA,FALSE
"AT5G39890.1_AT5G39890","AT5G39890",2.52718258830077,-0.0107134253809368,NA,NA,FALSE
"AT5G39900.2_AT5G39900","AT5G39900",1.36732180810925,0.00196935032735326,NA,NA,FALSE
"AT5G39950.1_AT5G39950","AT5G39950",176.662226994612,0.0182335070538735,0.981641963405855,0.00804688458619912,FALSE
"9c8b8d47-d471-4402-994d-de0274f64a01_Chr5:15990000","Chr5:15990000",2.58438587144499,0.031077293905085,NA,NA,FALSE
"AT5G39960.3_AT5G39960","AT5G39960",0.875117897457979,-0.0106005029438834,NA,NA,FALSE
"AT5G39970.1_AT5G39970","AT5G39970",0.99253178784905,0.00174405475706382,NA,NA,FALSE
"AT5G39990.4_AT5G39990","AT5G39990",10.871593147039,0.0499930173428866,NA,NA,FALSE
"AT5G40020.1_AT5G40020","AT5G40020",3.37794026462512,0.0703647038819864,NA,NA,FALSE
"AT5G40060.1_AT5G40060","AT5G40060",0.710879025426161,0.00712279283482941,NA,NA,FALSE
"AT5G40080.1_AT5G40080","AT5G40080",16.772175364913,0.00302190442775127,0.995652024843332,0.00189241870057109,FALSE
"AT5G40160.4_AT5G40160-AT5G40170-AT5G40190","AT5G40160",6.27434757742505,-0.0173505367450923,NA,NA,FALSE
"AT5G40160.3_AT5G40160","AT5G40160",0.949825213324004,-0.0195992347162945,NA,NA,FALSE
"AT5G40170.1_AT5G40170","AT5G40170",1.04866994503254,-0.00405729278259974,NA,NA,FALSE
"AT5G40180.1_AT5G40180","AT5G40180",0.971087916314961,0.0200350214451965,NA,NA,FALSE
"AT5G40200.1_AT5G40200","AT5G40200",24.2577232350331,-0.0173076310328008,0.979282426420485,0.00909203899651011,FALSE
"AT5G40240.11_AT5G40240","AT5G40240",3.12003928943859,-0.0119575186153069,NA,NA,FALSE
"3af7e755-3a71-4d0e-8179-0841cb6b1cf2_AT5G40270","AT5G40270",0.949371515167303,0.00569943130053884,NA,NA,FALSE
"AT5G40280.3_AT5G40280","AT5G40280",1.11083520208445,0.0264056380366374,NA,NA,FALSE
"AT5G40300.2_AT5G40300","AT5G40300",24.4040144319455,0.169531444806532,0.418143060373914,0.378675106499243,FALSE
"AT5G40330.2_AT5G40330","AT5G40330",8.58703902473529,-0.0107111615416901,NA,NA,FALSE
"AT5G40370.4_AT5G40370","AT5G40370",350.398489574487,0.185838632016951,0.429518128302154,0.36701850155231,FALSE
"AT5G40370.3_AT5G40370","AT5G40370",1.803888254669,0.0660548010615974,NA,NA,FALSE
"AT5G40370.1_AT5G40370","AT5G40370",0.715704293484335,0.0129879364015895,NA,NA,FALSE
"AT5G40380.2_AT5G40380","AT5G40380",9.14940684452568,-0.0376374032975831,NA,NA,FALSE
"AT5G40390.2_AT5G40390","AT5G40390",4.65041344280436,0.0245303309626376,NA,NA,FALSE
"AT5G40440.9_AT5G40440","AT5G40440",2.52590700768055,0.0402902938863762,NA,NA,FALSE
"AT5G40450.4_AT5G40450","AT5G40450",12.1915252174914,-0.114642607649873,0.438347368151453,0.358181596616733,FALSE
"AT5G40480.1_AT5G40480","AT5G40480",4.58629408915112,-0.0282320298124362,NA,NA,FALSE
"AT5G40490.3_AT5G40490","AT5G40490",1.57918247468454,0.00202376703320727,NA,NA,FALSE
"ebb0a729-be2b-4497-a276-5ae65570245d_AT5G40490","AT5G40490",7.01345778708327,-0.0550138231318179,NA,NA,FALSE
"AT5G40500.2_AT5G40500","AT5G40500",13.8106759581885,-0.000628371609882173,0.99989248364908,4.669626827019e-05,FALSE
"AT5G40500.4_AT5G40500","AT5G40500",7.17640050912556,-0.0311049055408898,NA,NA,FALSE
"AT5G40500.3_AT5G40500","AT5G40500",1.1445650277445,-0.00427395607012103,NA,NA,FALSE
"AT5G40530.2_AT5G40530","AT5G40530",1.82718684471472,-0.0272332504212702,NA,NA,FALSE
"AT5G40540.1-1_AT5G40540","AT5G40540",1.10480354066848,0.0269451552116672,NA,NA,FALSE
"bc14b6c2-5259-45d6-bc80-d57f799265f3_AT5G40540","AT5G40540",1.04087203640736,-0.00140763280606003,NA,NA,FALSE
"1d7f5f5b-1728-4807-af2e-a1ce28e3453c_AT5G40550","AT5G40550",0.723635599371337,-0.00222315778281707,NA,NA,FALSE
"AT5G40570.2_AT5G40570","AT5G40570",0.850115546590483,0.00162394312194299,NA,NA,FALSE
"AT5G40580.8_AT5G40580","AT5G40580",29.2848908552842,0.0762437417967173,0.79335365671081,0.100533172178732,FALSE
"AT5G40600.3_AT5G40600","AT5G40600",1.51902889468301,-0.0139798963403014,NA,NA,FALSE
"AT5G40600.1_AT5G40600","AT5G40600",1.4178826968084,-0.0259188939190876,NA,NA,FALSE
"AT5G40610.3_AT5G40610","AT5G40610",2.71543268899519,-0.0215550929916276,NA,NA,FALSE
"AT5G40630.1_AT5G40630","AT5G40630",0.981433154957567,-0.00224749473856796,NA,NA,FALSE
"AT5G40640.5_AT5G40640","AT5G40640",0.669465175300828,0.000172363707169569,NA,NA,FALSE
"AT5G40650.2_AT5G40650","AT5G40650",65.6494946500353,0.0436121748026684,0.915108610605913,0.0385273581875805,FALSE
"AT5G40660.3_AT5G40660","AT5G40660",7.9175555569509,-0.0316575825564055,NA,NA,FALSE
"AT5G40670.6_AT5G40670","AT5G40670",19.973799953383,0.0131190415667134,0.982507793768901,0.00766399588647757,FALSE
"fe05620e-56d3-4817-9c8e-a397396f1ce8_AT5G40670","AT5G40670",1.03518050227691,0.0241658929850389,NA,NA,FALSE
"bc98f656-b298-4c06-ad20-c52a09f520e0_AT5G40670","AT5G40670",1.82608418904755,0.0204986205093975,NA,NA,FALSE
"AT5G40700.2_AT5G40700","AT5G40700",0.951308675372492,0.015475849690109,NA,NA,FALSE
"AT5G40700.1_AT5G40700","AT5G40700",0.865976658657449,0.00563247246847158,NA,NA,FALSE
"AT5G40710.5_AT5G40710","AT5G40710",4.28974429560321,0.0206062301797587,NA,NA,FALSE
"AT5G40720.3_AT5G40720","AT5G40720",6.58975954312308,0.00417995558056433,NA,NA,FALSE
"AT5G40740.3_AT5G40740","AT5G40740",6.14306617509082,0.039291315227658,NA,NA,FALSE
"AT5G40770.2_AT5G40770","AT5G40770",129.387468161674,0.0316255365480134,0.953744972686646,0.0205677382535272,FALSE
"AT5G40780.1_AT5G40780","AT5G40780",63.3606432037823,1.02519140552981,0.00121823246741678,2.91426983019,TRUE
"AT5G40780.3_AT5G40780","AT5G40780",18.7453732367731,0.0396016125302866,0.897138765961893,0.0471403767658472,FALSE
"AT5G40780.2_AT5G40780","AT5G40780",0.900672359646454,0.00885846463216692,NA,NA,FALSE
"AT5G40810.3_AT5G40810","AT5G40810",39.352070187874,0.080844182767777,0.78074852624315,0.107488826880116,FALSE
"AT5G40810.7_AT5G40810","AT5G40810",1.25038818508857,0.00525542857326149,NA,NA,FALSE
"AT5G40830.10_AT5G40830","AT5G40830",3.21070477291617,-0.00356075855812606,NA,NA,FALSE
"AT5G40840.2_AT5G40840","AT5G40840",0.824960621762754,-0.000883760165294869,NA,NA,FALSE
"AT5G40850.15_AT5G40850","AT5G40850",9.40566203401365,0.000676277695549269,NA,NA,FALSE
"AT5G40850.14_AT5G40850","AT5G40850",1.08659742910156,-0.00531189962013977,NA,NA,FALSE
"AT5G40870.5_AT5G40870","AT5G40870",4.0974332329454,0.00705009289289368,NA,NA,FALSE
"AT5G40880.2_AT5G40880","AT5G40880",3.65309191993659,0.0150673848134035,NA,NA,FALSE
"AT5G40890.11_AT5G40890","AT5G40890",14.4846154081578,-0.0830089445894186,0.642388587646332,0.192202183118928,FALSE
"AT5G40890.5_AT5G40890","AT5G40890",1.48985593132489,0.0268896212046812,NA,NA,FALSE
"5524f274-5f14-40a7-8036-2928d9d02f5d_AT5G40910","AT5G40910",1.96200034219573,-0.000845835599867757,NA,NA,FALSE
"99ebbdef-0518-4d12-a15f-e48c1501606f_AT5G40910","AT5G40910",2.77229250271177,0.0472705555314073,NA,NA,FALSE
"AT5G40920.5_AT5G40920","AT5G40920",5.12308052625086,-0.00313451518187369,NA,NA,FALSE
"AT5G40930.1_AT5G40930","AT5G40930",32.8464001943049,-0.0655618406888627,0.829692894837788,0.0810826290191306,FALSE
"AT5G40950.3_AT5G40950","AT5G40950",451.600731660857,-0.442964095441595,0.0270858670017579,1.56725725835801,FALSE
"AT5G40990.1_AT5G40990","AT5G40990",0.787806557263673,-0.0190889409276621,NA,NA,FALSE
"AT5G41000.5_AT5G41000","AT5G41000",5.03280035725286,-0.00867239897115565,NA,NA,FALSE
"AT5G06115-AT5G41010.1_AT5G41010","AT5G41010",100.894501651293,-0.0509024383235796,0.901250701464968,0.0451543842506046,FALSE
"AT5G41040.2_AT5G41040","AT5G41040",2.23449026191126,0.00418440886742286,NA,NA,FALSE
"AT5G41050.1_AT5G41050","AT5G41050",14.2461638900632,-0.0345669382623996,0.892846568438727,0.0492231662015952,FALSE
"AT5G41060.1_AT5G41060","AT5G41060",2.78030584621869,-0.0528918873272588,NA,NA,FALSE
"AT5G41070.1_AT5G41070","AT5G41070",3.34353798646703,-0.0186345671403018,NA,NA,FALSE
"AT5G41080.15_AT5G41080","AT5G41080",1.84860492576604,0.0292996094999996,NA,NA,FALSE
"AT5G41080.13_AT5G41080","AT5G41080",0.735977344253846,-0.00356345742527809,NA,NA,FALSE
"AT5G41100.4_AT5G41100","AT5G41100",3.41836700163244,0.0154432556433462,NA,NA,FALSE
"AT5G41120.1_AT5G41120","AT5G41120",1.24425686528207,0.0318018184423777,NA,NA,FALSE
"AT5G41140.3_AT5G41140","AT5G41140",2.11886664837242,-0.0176992590420775,NA,NA,FALSE
"AT5G41160.1_AT5G41160","AT5G41160",1.04205373210563,-0.0203539373838933,NA,NA,FALSE
"AT5G41180.6_AT5G41180","AT5G41180",3.71350614825911,-0.0222752142183287,NA,NA,FALSE
"AT5G41180.4_AT5G41180","AT5G41180",1.50747321253384,-0.0133390758389191,NA,NA,FALSE
"AT5G41190.6_AT5G41190","AT5G41190",31.4940358744962,-0.00844256905050838,0.987904273315789,0.00528513596386194,FALSE
"AT5G41210.2_AT5G41210","AT5G41210",39.2688809554759,0.0675029887826851,0.818495043089075,0.0869839463871412,FALSE
"AT5G41210.1_AT5G41210","AT5G41210",1.67219534614032,0.0163302710181449,NA,NA,FALSE
